Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2023/02/20,Kanata,500,To celebrate a significant event,Community activity or event,M0330728,Costco,58.95
2023/02/21,Kanata,6,To attend staff events including training,Hosting a staff event,M0330732,Metro,45.02
2023/03/08,Kanata,50,To celebrate a significant event,Hosting a town hall or community event,M0332401,Costco,65.43
2023/03/08,Kanata,50,To celebrate a significant event,Hosting a town hall or community event,M0332396,Dollarama,19.50
2023/03/08,Kanata,50,To celebrate a significant event,Hosting a town hall or community event,M0332403,Salted Cookies,191.50
2023/03/08,Kanata,50,To celebrate a significant event,Hosting a town hall or community event,M0332400,Canadian Tire,17.97
2023/03/08,Kanata,50,To celebrate a significant event,Hosting a town hall or community event,M0332400,Walmart,5.97
2023/03/08,Kanata,50,To celebrate a significant event,Hosting a town hall or community event,M0332396,Walmart,20.37
