Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2023/03/02,Barrie,0,To celebrate a significant event,"Gala, reception or ceremony",M0331852,Barrie Chamber of Commerce,95.00
2023/03/15,Barrie,20,To celebrate a significant event,Hosting a reception or open house,M0334365,Lazy Tulip Cafe,267.00
2023/03/15,Barrie,20,To celebrate a significant event,Hosting a reception or open house,M0334365,MacLaren Art Centre,89.56
