Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/24,Ottawa,20,To celebrate a significant event,Hosting a town hall or community event,M0332437,Afghan Kabab Express,194.69
2023/02/10,Mississauga,7,To discuss constituency issues with stakeholders,Hosting a meeting,M0329561,Roman Zaman,380.84
2023/03/13,Mississauga,10,To plan Member's priorities and activities,Hosting a staff event,M0333462,ThE REC ROOM,157.50
2023/03/13,Mississauga,10,To plan Member's priorities and activities,Hosting a staff event,M0333462,Rec Room,254.85
2023/03/27,Ottawa,45,To celebrate a significant event,Hosting a town hall or community event,M0335178,Ariana Kabab House,56.86
2023/03/31,Ottawa,63,To celebrate a significant event,Hosting a staff event,M0337707,Ariana Kabab House,137.02
