Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/02,Mission,1,To meet constituents,Hosting a meeting,M0323492,The English Tart,29.70
2022/12/08,Mission,300,To discuss constituency issues with stakeholders,"Gala, reception or ceremony",M0323492,Mission Regional Chamber of Commerce,61.90
2022/12/16,Mission,1,To meet constituents,Hosting a meeting,M0325208,The English Tart,42.47
2023/02/02,Mission,1,To meet constituents,Hosting a meeting,M0330209,Browns Socialhouse,62.98
2023/02/21,Abbotsford,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0331275,White Spot,48.96
2023/02/23,Vancouver,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0331275,Cactus Club,80.82
2023/03/06,Ottawa,15,To discuss constituency issues with stakeholders,Hosting a meeting,M0335941,Gabriel Pizza,152.50
2023/03/21,Ottawa,1,To exchange with dignitaries,Hosting a meeting,M0333956,Bridgehead,11.80
