Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Selkirk,0,To meet visitors of Member’s office,Hosting a meeting,M0333160,No Frills,16.99
2022/12/09,Selkirk,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0323667,On The Rocks Bar,48.09
2022/12/12,Ottawa,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0323667,The Keg,337.00
2022/12/13,Ottawa,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0329560,L3B Sparks,70.05
2023/01/22,Winnipeg,0,To celebrate a significant event,"Gala, reception or ceremony",M0329560,Winnipeg Chinatown Development Corporation,50.00
2023/01/24,Winnipeg,1,To discuss constituency issues with stakeholders,Community activity or event,M0328659,Keystone Agricultural Producers,75.00
2023/01/30,Ottawa,1,"To discuss business of the House, caucus and committees",Hosting a meeting,M0329560,Food Services,41.50
2023/03/10,Ottawa,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0333037,Food Services,152.75
2023/03/18,Arborg,1,To celebrate a significant event,"Gala, reception or ceremony",M0333487,Arborg Bifrost Parks & Recreation Commission,250.00
