Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0332124,Costco,66.98
2022/10/26,Ottawa,500,To celebrate a significant event,"Gala, reception or ceremony",M0326756,Host India (5020122 Ontario In.),2000.00
2023/02/20,Prince George,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0330627,Earl's Prince George,147.32
2023/03/03,Ottawa,5,"To discuss business of the House, caucus and committees",Hosting a staff event,M0332124,Isabella Pizzeria,70.98
2023/03/07,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0333031,Ruby House Chinese Food,335.46
2023/03/07,Ottawa,11,To plan Member's priorities and activities,Hosting a meeting,M0332124,Costco,120.98
