Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/08,Drummondville,0,To discuss constituency issues with stakeholders,Hosting a meeting,M0329275,Le magasin Damase,3.25
2023/01/30,Drummondville,1,To celebrate a significant event,"Gala, reception or ceremony",M0329275,CCID,95.00
2023/02/22,Drummondville,1,To celebrate a significant event,"Gala, reception or ceremony",M0336710,Chambre de commerce et d'industrie de Drummond,90.00
2023/03/27,Drummondville,0,To discuss constituency issues with stakeholders,Hosting a meeting,M0336710,Nespresso,176.50
2023/03/29,Ottawa,7,To discuss constituency issues with stakeholders,Hosting a meeting,M0336710,Parliamentary Restaurant,206.50
