Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2023/01/09,Yorkton,0,"To discuss business of the House, caucus and committees",Hosting a meeting,M0328158,Eventbrite,32.84
2023/01/09,Yorkton,0,"To discuss business of the House, caucus and committees",Hosting a meeting,M0333323,St. Mary's Parish,32.84
2023/01/26,Ottawa,5,To plan Member's priorities and activities,Hosting a staff event,M0328067,"Milestones Restaurant ",170.29
2023/02/08,Ottawa,10,To meet constituents,Hosting a meeting,M0329326,Rexall,31.99
