Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0329545,Staples Canada,24.99
2022/12/20,Calgary,25,To celebrate a significant event,Hosting a meeting,M0324634,Domino's Pizza,152.75
2022/12/20,Calgary,25,To celebrate a significant event,Hosting a meeting,M0324634,Costco Wholesale,179.24
2022/12/26,Calgary,8,To meet constituents,Hosting a meeting,M0324634,Walmart,21.97
2023/01/03,Calgary,10,To meet constituents,Hosting a meeting,M0325261,Walmart,42.87
