Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/19,Sainte-Thérèse,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0324392,Chez Lionel,466.49
2023/01/25,Sainte-Thérèse,1,To meet constituents,"Gala, reception or ceremony",M0327483,CCITB,69.00
2023/02/07,Ottawa,69,"To discuss business of the House, caucus and committees",Hosting a meeting,M0330379,House of Commons Food Services — Services de restauration de la Chambre des communes,182.50
2023/02/15,Ottawa,1,To plan Member's priorities and activities,Hosting a meeting,M0332048,Walmart,17.47
2023/02/20,Sainte-Thérèse,4,To plan Member's priorities and activities,Hosting a meeting,M0330388,IGA,17.99
2023/03/15,Sainte-Thérèse,1,To discuss constituency issues with stakeholders,Community activity or event,M0327005,CCITB,90.00
2023/03/21,Sainte-Thérèse,4,To plan Member's priorities and activities,Hosting a meeting,M0333711,IGA,25.78
2023/03/27,Sainte-Thérèse,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0334673,Chez Lionel,273.05
