Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/22,Vancouver,2,To meet constituents,Community activity or event,M0336205,Showpass,32.99
2022/10/01,Vancouver,25,To discuss constituency issues with stakeholders,Hosting a meeting,M0319708,"Anna's Cake House ",130.56
2022/11/07,Vancouver,100,To meet constituents,Hosting a town hall or community event,M0319708,Real Canadian Superstore,66.54
2022/11/07,Vancouver,100,To meet constituents,Hosting a town hall or community event,M0319708,"Heritage Hall Preservation Society ",70.00
2022/11/07,Vancouver,100,To meet constituents,Hosting a town hall or community event,M0319708,Safeway,33.69
2022/12/19,Calgary,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0322077,Hilton garden Inn,96.00
2023/01/22,Vancouver,100,To meet constituents,"Gala, reception or ceremony",M0335308,2023 Vancouver Chinatown Spring Festive Celebration Committee,100.00
2023/02/05,Toronto,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0329334,"Asian Legend ",233.90
