Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Dauphin,0,To meet visitors of Member’s office,Hosting a meeting,M0327451,Walmart,11.94
2022/04/01,Dauphin,0,To meet visitors of Member’s office,Hosting a meeting,M0332777,Walmart,9.26
2022/12/03,Gilbert Plains,100,To meet constituents,"Gala, reception or ceremony",M0327451,Gilbert Plains Fire Department,80.00
2023/01/26,Ottawa,6,To plan Member's priorities and activities,Hosting a staff event,M0332777,Uber Eats - Orchid Sushi,61.95
2023/01/26,Ottawa,6,To plan Member's priorities and activities,Hosting a staff event,M0332777,Uber Eats - Milestone Grill & Bar,25.85
2023/01/26,Ottawa,6,To plan Member's priorities and activities,Hosting a staff event,M0328653,The Office Pub,205.04
2023/03/01,Dauphin,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0332777,"Tim Hortons ",65.26
2023/03/14,Dauphin,1,To meet constituents,"Gala, reception or ceremony",M0332933,Parkland Chamber of Commerce,60.00
2023/03/15,Rossburn,50,To celebrate a significant event,Hosting a town hall or community event,M0333728,Co-Op,67.51
