Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/23,Vancouver,18,To meet constituents,Hosting a meeting,M0323143,New Mandarin Seafood Restaurant,142.76
2022/12/02,Vancouver,30,To meet constituents,Hosting a meeting,M0323149,Real Canadian Superstore,216.99
2022/12/02,Vancouver,30,To meet constituents,Hosting a meeting,M0323143,London Drugs,136.48
