Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/16,Montréal,40,To meet constituents,Hosting a meeting,M0325219,Costco,37.98
2022/12/16,Montréal,3,To plan Member's priorities and activities,Hosting a meeting,M0325219,Les Cavistes,121.94
2022/12/20,Montréal,4,To meet constituents,Hosting a meeting,M0326934,Le Bruloir,14.89
2022/12/20,Montréal,4,To meet constituents,Hosting a meeting,M0326934,Le Chabanelle,41.77
2022/12/21,Montréal,8,To celebrate a significant event,Hosting a staff event,M0325219,Le Chabanelle,204.33
2023/01/16,Montréal,16,To discuss constituency issues with stakeholders,Hosting a meeting,M0326934,Cafe Gentile Chabanel,77.38
2023/01/16,Montréal,16,To discuss constituency issues with stakeholders,Hosting a meeting,M0326934,IGA,37.97
2023/01/23,Montréal,7,To plan Member's priorities and activities,Hosting a meeting,M0332582,St-Hubert Lajeunesse,128.50
2023/03/14,Montréal,20,To meet constituents,Hosting a town hall or community event,M0334702,Boulangerie Baladi inc.,48.00
