Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/16,Kitchener,15,To meet constituents,Hosting a reception or open house,M0324742,Costco,184.94
2022/12/16,Kitchener,15,To meet constituents,Hosting a reception or open house,M0324742,Zehrs,42.99
2022/12/16,Kitchener,15,To meet constituents,Hosting a reception or open house,M0324742,Tim Hortons,39.98
2023/02/20,Kitchener,100,To meet constituents,Hosting a town hall or community event,M0331555,Costco,61.14
2023/02/20,Kitchener,100,To meet constituents,Hosting a town hall or community event,M0328605,KMAC,410.08
2023/03/03,Kitchener,0,To celebrate a significant event,"Gala, reception or ceremony",M0329255,Greater KW Chamber,65.00
2023/03/11,Cambridge,0,To discuss constituency issues with stakeholders,Community activity or event,M0329261,Canadian Federation of University Women Cambridge,70.00
