Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Edmonton,0,To meet visitors of Member’s office,Hosting a meeting,M0328808,Safeway,29.98
2022/12/20,Edmonton,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0324542,KFC,62.99
2023/02/14,Ottawa,120,To celebrate a significant event,Hosting a town hall or community event,M0335401,SAW Club,119.17
2023/02/14,Ottawa,120,To celebrate a significant event,Hosting a town hall or community event,M0335401,DJ Matelot Max,32.99
2023/02/18,Charlottetown,2,To celebrate a significant event,Community activity or event,M0330707,Ticketmaster,279.00
2023/02/18,Charlottetown,2,To celebrate a significant event,"Gala, reception or ceremony",M0330707,Ticketmaster,169.50
2023/03/25,Edmonton,80,To meet constituents,Community activity or event,M0334989,Eventbrite,75.00
