Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,New Westminster,10,To meet visitors of Member’s office,Hosting a meeting,M0333085,SHOPPERS DRUG MART,3.47
2022/12/03,New Westminster,500,To meet constituents,Hosting a reception or open house,M0333085,COSTCO WHOLESALE,59.97
2023/01/21,Burnaby,500,To meet constituents,Hosting a town hall or community event,M0333085,COSTCO WHOLESALE,16.49
2023/01/21,Burnaby,500,To meet constituents,Hosting a town hall or community event,M0333085,SAFEWAY,37.98
2023/03/04,Burnaby,200,To meet constituents,Hosting a town hall or community event,M0333085,Tim Hortons,79.96
2023/03/04,Burnaby,200,To meet constituents,Hosting a town hall or community event,M0333085,COSTCO WHOLESALE,120.91
