Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/13,Ottawa,8,To attend staff events including training,Hosting a staff event,M0329138,Costco,133.09
2023/01/19,Langley,10,To celebrate a significant event,Hosting a town hall or community event,M0329127,"Kitchen & Co ",52.80
2023/01/19,Langley,10,To celebrate a significant event,Hosting a town hall or community event,M0329127,IGA,42.08
2023/01/25,Ottawa,4,To attend staff events including training,Hosting a staff event,M0329133,Independant,43.68
2023/01/25,Langley (city),1,To meet constituents,"Gala, reception or ceremony",M0328949,"BC Agriculture Council ",140.00
2023/03/02,Langley,1,To meet constituents,Community activity or event,M0331412,Apologetics Canada,16.95
