Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/14,Ottawa,4,To celebrate a significant event,Hosting a staff event,M0331181,Bier Market,114.00
2023/02/08,Ottawa,23,"To discuss business of the House, caucus and committees",Hosting a meeting,M0330521,House of Commons Food Services — Services de restauration de la Chambre des communes,199.00
2023/02/14,Ottawa,8,To attend staff events including training,Hosting a staff event,M0331181,Bier Market,43.25
