Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/12,Trenton,2,To celebrate a significant event,Community activity or event,M0323771,Tomassos,34.22
2023/01/04,Belleville,1,To discuss constituency issues with stakeholders,Hosting a meeting,M0327997,Starbucks,10.70
2023/01/24,Ottawa,5,To plan Member's priorities and activities,Hosting a staff event,M0327997,The Office Resto Pub,103.72
2023/01/25,Ottawa,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0327997,Starbucks,29.00
2023/01/25,Ottawa,5,To celebrate a significant event,Hosting a staff event,M0327997,Maclaren's on Elgin,232.08
2023/02/07,Belleville,1,To meet constituents,Community activity or event,M0327997,eventbrite,11.98
2023/02/21,Belleville,5,To meet constituents,Hosting a meeting,M0333367,Shoppers Drug Mart,2.49
2023/02/23,Belleville,30,To meet constituents,Hosting a meeting,M0333367,Shoppers Drug Mart,33.97
2023/03/10,Belleville,10,To meet constituents,Hosting a meeting,M0333367,Dollar Tree,4.50
