Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/29,Niagara Falls,1,To meet constituents,"Gala, reception or ceremony",M0328292,NIAGARA HINDU SAMAJ,100.00
2023/02/20,Niagara Falls,0,To discuss constituency issues with stakeholders,Community activity or event,M0329680,SETSI Community Coalition,88.81
2023/03/03,Niagara Falls,1,To meet constituents,"Gala, reception or ceremony",M0329680,Niagara Catholic District School Board,200.00
2023/03/03,Fort Erie,3,To meet constituents,Community activity or event,M0329680,Greater Fort Erie Chamber of Commerce,192.92
2023/03/04,Niagara Falls,0,To meet constituents,Community activity or event,M0329680,Women's Place of South Niagara,60.00
2023/03/16,Niagara Falls,2,To meet constituents,"Gala, reception or ceremony",M0333335,Niagara Health Foundation,280.00
