Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/22,Kamloops,1,To celebrate a significant event,Community activity or event,M0334507,Kamloops Hindu Cultural Society,130.00
2022/11/09,Kamloops,1,To celebrate a significant event,Community activity or event,M0334507,Tourism Kamloops,35.00
2022/11/10,Kamloops,1,To celebrate a significant event,Community activity or event,M0334507,City of Kamloops,100.00
2023/01/22,Vancouver,0,To celebrate a significant event,"Gala, reception or ceremony",M0335499,Chinatown Spring Festival 2023,50.00
2023/02/17,Kamloops,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0334507,Motivo,55.75
2023/03/16,Kamloops,1,To meet constituents,"Gala, reception or ceremony",M0335510,Kamloops and District Chamber of Commerce,238.00
