Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Holland Landing,0,To meet visitors of Member’s office,Hosting a meeting,M0335165,Walmart,38.00
2022/04/01,Holland Landing,0,To meet visitors of Member’s office,Hosting a meeting,M0332500,Walmart,38.00
2022/04/01,Holland Landing,0,To meet visitors of Member’s office,Hosting a meeting,M0324806,Walmart,38.00
2023/01/25,Ottawa,1,To attend staff events including training,Community activity or event,M0327496,Eventbrite,41.26
2023/03/12,Sutton West,150,To meet constituents,Hosting a town hall or community event,M0333110,"Routes Connecting Communities Inc. ",450.00
