Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/02/21,Rimouski,1,To meet constituents,Hosting a meeting,M0331237,IGA,39.58
2022/04/01,Montmagny,0,To meet visitors of Member’s office,Hosting a meeting,M0321601,IGA,43.06
2022/04/01,Rivière-du-Loup,0,To meet visitors of Member’s office,Hosting a meeting,M0331237,Canadian Tire,35.99
2022/11/10,Montmagny,0,To meet constituents,Community activity or event,M0320985,Chambre de commerce et d'industrie de la MRC de Montmagny,140.00
2022/12/18,Montmagny,1,To meet constituents,Community activity or event,M0320985,Chambre de commerce et d'industrie de Montmagny,80.00
2023/01/21,La Pocatière,0,To meet constituents,Community activity or event,M0328395,Chambre de Commerce Kamouraska-L'Islet,140.00
2023/01/24,Ottawa,5,To celebrate a significant event,Hosting a staff event,M0327745,Metropolitain Brasserie,308.75
2023/02/13,Ottawa,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0331237,Receveur général du Canada,59.45
2023/02/27,Rivière-du-Loup,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0330679,St-Hubert de Rivière-du-Loup,47.40
