Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/16,Thornhill,6,To celebrate a significant event,Hosting a staff event,M0324561,Cynthias,317.75
2023/01/29,Thornhill,100,To meet constituents,Hosting a town hall or community event,M0329065,no frills,81.98
2023/01/29,Thornhill,100,To meet constituents,Hosting a town hall or community event,M0329202,Tim Hortons,220.00
2023/01/29,Thornhill,100,To meet constituents,Hosting a town hall or community event,M0324586,city of vaughan,62.00
2023/01/29,Thornhill,100,To meet constituents,Hosting a town hall or community event,M0327073,City of Vaughan,792.88
