Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/07/18,Charlottetown,150,To meet constituents,Hosting a town hall or community event,M0323736,National Port Security Services,-200.00
2022/04/01,Charlottetown,0,To meet visitors of Member’s office,Hosting a meeting,M0328811,Maritime Coffee,92.30
2022/04/01,Charlottetown,0,To meet visitors of Member’s office,Hosting a meeting,M0329964,Maritime Coffee,184.60
