Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/25,North Vancouver (City / Ville),10,To discuss constituency issues with stakeholders,Hosting a meeting,M0324356,Thrifty Foods,14.40
2022/12/09,North Vancouver (City / Ville),3,To meet constituents,Hosting a meeting,M0324356,Beere Brewing Co,15.40
2023/01/30,North Vancouver (City / Ville),10,To discuss constituency issues with stakeholders,Hosting a meeting,M0330954,IGA,17.60
2023/02/06,North Vancouver (City / Ville),75,To meet constituents,Hosting a town hall or community event,M0330955,FAWCETT INSURANCE AGENCY LTD.,100.00
2023/02/06,North Vancouver (City / Ville),75,To meet constituents,Hosting a town hall or community event,M0330954,The Valley Bakery,47.60
2023/02/23,North Vancouver (District Municipality / Municipalité de district),17,To discuss constituency issues with stakeholders,Hosting a meeting,M0330954,CIty Market,44.91
2023/02/23,North Vancouver (District Municipality / Municipalité de district),17,To discuss constituency issues with stakeholders,Hosting a meeting,M0330954,Blenz Delbrook,75.86
