Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Brampton,0,To meet constituents,Hosting a meeting,M0327897,Costco,149.41
2022/04/01,Brampton,0,To meet constituents,Hosting a meeting,M0335501,Walmart,118.25
2022/04/01,Brampton,0,To meet constituents,Hosting a meeting,M0327897,JD Cash n' Carry,4.98
2023/01/14,Brampton,14,To meet constituents,Community activity or event,M0327893,Rajdhani Sweets & Restaurant,34.40
2023/01/21,Brampton,2,To meet constituents,Hosting a meeting,M0327893,Rajdhani Sweets & Restaurant,24.40
2023/01/24,Brampton,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0327893,Caravan Kabob House,72.95
2023/02/02,Brampton,12,To meet constituents,Hosting a meeting,M0329156,Xaymaca Restaurant,112.00
2023/03/14,Brampton,14,To meet constituents,Hosting a meeting,M0332904,Shawarma AlZaeem,89.98
2023/03/27,Ottawa,45,"To discuss business of the House, caucus and committees",Hosting a meeting,M0335176,Ariana Kabab,56.86
