Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2023/02/10,Mississauga,100,To meet constituents,Hosting a meeting,M0330580,costco,92.32
2023/02/10,Mississauga,100,To meet constituents,Hosting a meeting,M0330580,Costco,145.32
2023/03/19,Mississauga,150,To meet constituents,Hosting a meeting,M0334921,costco,138.43
