Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/19,Coquitlam,100,To meet constituents,Community activity or event,M0325586,Dollarama,7.50
2023/03/04,Coquitlam,40,To meet constituents,Hosting a reception or open house,M0337506,"Costco Wholesale ",108.49
2023/03/30,Coquitlam,250,To meet constituents,Hosting a town hall or community event,M0336395,Minoo Bakery,80.25
2023/03/30,Coquitlam,250,To meet constituents,Hosting a town hall or community event,M0336395,Safeway,93.83
2023/03/30,Coquitlam,250,To meet constituents,Hosting a town hall or community event,M0336395,Dollarama,11.59
