Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/14,Pointe-aux-Trembles,2,To discuss constituency issues with stakeholders,Community activity or event,M0324476,Centre des Femmes de Montreal-Est/Pointe-aux-Trembles,420.00
2022/12/19,Pointe-aux-Trembles,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0328115,Tomate Basilic,59.25
2023/02/12,Pointe-aux-Trembles,1,To meet constituents,Community activity or event,M0327510,Association bénévole Pointe-aux-Trembles/Montréal-Est,50.00
2023/03/25,Montréal,3,To meet constituents,"Gala, reception or ceremony",M0334844,Radio Centre-ville,420.00
