Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/04,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0325590,Metropolital Brasserie,93.87
2022/11/29,Ottawa,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0325590,Sheraton Ottawa,153.20
2022/12/09,Vancouver,1,To meet constituents,Community activity or event,M0324179,Vancouver Men's Chorus,190.00
2022/12/09,Vancouver,2,To meet constituents,Hosting a meeting,M0327353,Hydra Restaurant,90.58
2022/12/09,Ottawa,4,To attend staff events including training,Hosting a staff event,M0324186,Shanghai 360 Restaurant,54.00
2023/02/19,Vancouver,1,To celebrate a significant event,Community activity or event,M0327353,Showpass,41.76
