Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0329638,NESPRESSO,74.90
2022/04/01,Dartmouth,0,To meet visitors of Member’s office,Hosting a meeting,M0336801,NESPRESSO,132.60
2022/12/21,Dartmouth,4,To plan Member's priorities and activities,Hosting a staff event,M0325569,The Canteen,114.50
2023/03/02,Dartmouth,7,To meet visitors of Member’s office,Hosting a meeting,M0333109,Portland Street Creperie,33.25
2023/03/09,Dartmouth,0,To meet constituents,"Gala, reception or ceremony",M0337398,DASC Industries,100.00
