Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/10/17,Winnipeg,100,To meet constituents,Hosting a meeting,M0329861,Costco,109.58
2023/01/25,Winnipeg,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0332110,Sobey's,29.18
2023/02/17,Winnipeg,6,To meet constituents,Hosting a meeting,M0332110,Sobey's,17.26
2023/02/18,Winnipeg,200,To meet constituents,Hosting a town hall or community event,M0332110,Sobey's,20.97
2023/02/18,Winnipeg,2,To celebrate a significant event,Community activity or event,M0330164,Royal Canadian Legion 215,60.25
