Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/03,Stoney Creek,2500,To meet constituents,Community activity or event,M0324212,"PAL Insurance ",110.00
2022/12/03,Stoney Creek,2500,To meet constituents,Community activity or event,M0324212,Dollarama,95.25
2022/12/03,Stoney Creek,2500,To meet constituents,Community activity or event,M0324212,Stoney Creek Santa Claus parade,200.00
2022/12/14,Ottawa,10,To meet constituents,Hosting a reception or open house,M0324807,International Cheese Inc,61.80
2022/12/14,Ottawa,10,To meet constituents,Hosting a reception or open house,M0324807,JJ's Market,33.42
2022/12/19,Stoney Creek,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0332270,Bedrock Bistro,36.55
2023/02/21,Stoney Creek,10,To meet constituents,Hosting a meeting,M0332074,Tim Hortons,24.98
2023/03/14,Stoney Creek,3,To meet constituents,Hosting a meeting,M0334644,The Village Restaurant,74.90
2023/03/15,Hamilton (City / Ville),2,To meet constituents,Hosting a meeting,M0334644,August 8,73.63
