Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2023/01/12,Kelowna,0,To meet constituents,"Gala, reception or ceremony",M0326625,Accelerate Okanagan Eventbrite,78.69
2023/01/18,Kelowna,0,To meet constituents,Community activity or event,M0327613,Downtown Kelowna sunrise Social,19.05
2023/02/04,Kelowna,500,To celebrate a significant event,"Gala, reception or ceremony",M0329477,Canadian Home Builders Association Central Okanagan,140.00
2023/02/22,Kelowna,200,To meet constituents,Hosting a town hall or community event,M0331269,DowntownKelownaafter5,31.75
2023/03/31,Kelowna,0,To meet constituents,Hosting a town hall or community event,M0335771,Chamber of Commerce,67.00
