Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/13,Montréal,70,To meet constituents,Hosting a town hall or community event,M0322735,"Cafétéria Communautaire Multicaf, La",350.00
2022/11/13,Montréal,70,To meet constituents,Hosting a town hall or community event,M0324079,Walmart Canada,73.47
2022/11/13,Montréal,70,To meet constituents,Hosting a town hall or community event,M0324349,OFSHITZER INSURANCE INC.,371.00
2022/11/13,Montréal,70,To meet constituents,Hosting a town hall or community event,M0322737,Canadian Tire,419.94
