Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2023/01/26,Ottawa,2,To meet constituents,Hosting a meeting,M0328416,L3B Sparks,85.91
2023/03/01,Millbrook,1,To meet constituents,Hosting a meeting,M0332026,Moody's,129.97
2023/03/02,Lindsay,1,To meet constituents,Hosting a meeting,M0332026,"Teriyaki Town ",55.06
2023/03/15,Harcourt,3,To meet constituents,Hosting a meeting,M0334322,Algonquin Cookhouse,71.60
