Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/14,Ottawa,6,To meet visitors of Member’s office,Hosting a reception or open house,M0325939,Freshmart,22.63
2023/01/05,Surrey,10,To celebrate a significant event,Hosting a staff event,M0325938,Yellow chilli,365.56
2023/02/21,Surrey,20,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0330840,"Shiloh investments services ",155.00
2023/02/21,Surrey,20,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0330842,Shiloh investments services,155.00
2023/02/21,Surrey,2,"To discuss business of the House, caucus and committees",Hosting a meeting,M0331383,Pizza Hut,58.29
2023/02/21,Surrey,20,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0331329,City of Surrey,173.18
2023/02/21,Surrey,20,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0330840,Confetti party rental,174.61
2023/03/03,Surrey,0,To exchange with dignitaries,Community activity or event,M0330840,SBOT,75.00
