Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/11/16,Cap-aux-Meules,0,To discuss constituency issues with stakeholders,Community activity or event,M0327392,Municipalité des Îles-de-la-Madeleine,25.00
2022/11/23,Ottawa,5,"To discuss business of the House, caucus and committees",Hosting a meeting,M0326122,Costco Wholesale,111.81
2023/01/12,Gaspé,0,To discuss constituency issues with stakeholders,Community activity or event,M0332206,Chambre de commerce de La Côte-de-Gaspé,46.00
2023/01/12,Gaspé,0,To discuss constituency issues with stakeholders,Community activity or event,M0332213,Chambre de commerce de la Côté-de-Gaspé,40.01
2023/03/18,Moncton,0,To celebrate a significant event,"Gala, reception or ceremony",M0336539,L’Association des étudiantes et étudiants internationaux du campus universitaire de Moncton,30.00
