Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/20,Truro,45,To meet constituents,Hosting a reception or open house,M0333916,Sobeys,101.45
2023/02/21,Truro,75,To meet constituents,Hosting a town hall or community event,M0333937,Sobeys,12.57
2023/02/21,Truro,75,To meet constituents,Hosting a town hall or community event,M0333937,Atlantic Superstore,47.58
2023/02/21,Truro,75,To meet constituents,Hosting a town hall or community event,M0333937,Jimolly's Bakery Cafe,60.48
2023/02/21,Truro,75,To meet constituents,Hosting a town hall or community event,M0333937,Sobeys Wholesale,12.98
2023/03/10,Amherst,2,To meet constituents,Hosting a meeting,M0334460,Duncan's Pub,61.55
