Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/12/19,Cranbrook,50,To meet constituents,Hosting a reception or open house,M0325236,save-on-foods,187.41
2022/12/19,Cranbrook,50,To meet constituents,Hosting a reception or open house,M0325236,Starbucks,25.00
2022/12/19,Cranbrook,50,To meet constituents,Hosting a reception or open house,M0325236,Dollar Tree,16.05
2022/12/19,Cranbrook,50,To meet constituents,Hosting a reception or open house,M0325236,Rick's Fine Meats,251.98
2023/01/05,Elkford,7,To meet constituents,Hosting a meeting,M0326379,District of Elkford,20.00
