Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,St. Albert,0,To meet visitors of Member’s office,Hosting a meeting,M0330939,Costco,9.49
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0333007,Costco,69.95
2022/04/01,St. Albert,0,To meet visitors of Member’s office,Hosting a meeting,M0332530,Real Canadian Superstore,10.68
2022/10/12,St. Albert,1,To meet constituents,"Gala, reception or ceremony",M0328675,st. albert & district chamber of commerce,-76.20
2022/12/20,St. Albert,170,To meet constituents,Hosting a reception or open house,M0324357,Kelley's Deli & Bakery,500.00
2023/01/09,St. Albert,6,To celebrate a significant event,Hosting a meeting,M0326262,Capital Pizza and Steak House,84.61
2023/01/11,St. Albert,2,To meet constituents,Community activity or event,M0326262,st. albert & district chamber of commerce,90.00
2023/03/22,Ottawa,12,"To discuss business of the House, caucus and committees",Hosting a meeting,M0336387,Tim Hortons,78.95
