Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/01,Ottawa,6,To meet constituents,Hosting a meeting,M0299268,Johnny Farina,189.48
2021/12/07,Ottawa,3,To meet constituents,Hosting a meeting,M0287869,Baton Rouge Restaurant,127.00
2021/12/13,Ottawa,3,To celebrate a significant event,Hosting a staff event,M0287869,Parliamentary Restaurant,159.00
2022/02/26,Prince Albert,16,To meet constituents,Hosting a town hall or community event,M0294369,Killarney Kastle,31.97
