Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/02/01,Hampton,2,To meet constituents,Hosting a meeting,M0292183,Sobeys,4.39
2022/02/04,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0292183,Walmart,35.43
2022/02/23,Hampton,3,To meet visitors of Member’s office,Hosting a meeting,M0297221,Walmart,13.40
2022/02/27,Ottawa,4,To meet visitors of Member’s office,Hosting a meeting,M0297221,Shoppers Drug Mart,27.23
2022/03/04,Hampton,3,To meet constituents,Hosting a meeting,M0297221,Costco,45.27
2022/03/07,Hampton,3,To meet constituents,Hosting a meeting,M0297221,Walmart,21.94
2022/03/16,Ottawa,4,To meet visitors of Member’s office,Hosting a meeting,M0297221,Walmart,24.99
2022/03/23,Ottawa,3,To meet visitors of Member’s office,Hosting a meeting,M0297221,Rexall,4.78
