Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Sherwood Park,0,To meet visitors of Member’s office,Hosting a meeting,M0293106,Safeway,37.08
2021/04/01,Sherwood Park,0,To meet visitors of Member’s office,Hosting a meeting,M0293106,Walmart,19.11
2021/07/27,Sherwood Park,9,To plan Member's priorities and activities,Hosting a staff event,M0293106,Headquarters Restaurant,141.90
2021/11/24,Ottawa,5,"To discuss business of the House, caucus and committees",Hosting a meeting,M0295485,Vie Bella,42.95
2021/12/08,Ottawa,32,"To discuss business of the House, caucus and committees",Hosting a meeting,M0295485,Tim Horton's,49.55
2021/12/15,Ottawa,10,To celebrate a significant event,Hosting a staff event,M0295519,Swiss Chalet,249.68
