Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/10/21,Stoney Creek,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0288086,The Village Restaurant,57.83
2022/03/11,Stoney Creek,3,To meet constituents,Hosting a meeting,M0295953,Glendale Pub,39.85
