Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0296555,Walmart,23.35
2021/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0292573,Walmart,24.24
2021/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0290314,Walmart,46.94
2021/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0293111,Walmart,46.85
2021/04/01,Maple Ridge,0,To meet visitors of Member’s office,Hosting a meeting,M0295488,Walmart,42.42
2021/11/17,Ottawa,50,"To discuss business of the House, caucus and committees",Hosting a reception or open house,M0285977,Costco,166.15
2021/12/03,Pitt Meadows,0,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0288204,Maple Ridge Chamber of Commerce,63.00
2021/12/23,Maple Ridge,5,To celebrate a significant event,Hosting a staff event,M0290314,King's Kitchen,99.49
2022/03/05,Pitt Meadows,1,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0294872,Maple Ridge Chamber of Commerce,250.00
