Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/23,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0288570,House of Commons Food Services — Services de restauration de la Chambre des communes,111.20
2021/11/30,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0292416,Food Services - House of Commons,52.25
2022/03/02,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0297371,Greek Souvlaki Shack,102.72
2022/03/29,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0297792,Cafe Deluxe,95.20
