Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Ottawa,1,To meet constituents,Hosting a meeting,M0292299,Costco Wholesale,48.48
2021/11/16,Ottawa,2,To meet constituents,Hosting a meeting,M0296110,Nespresso,267.00
2021/12/17,Ottawa,6,To discuss constituency issues with stakeholders,Hosting a staff event,M0288902,Clocktower Orleans,86.43
2022/01/07,Ottawa,5,"To discuss business of the House, caucus and committees",Hosting a meeting,M0289658,St-Hubert Orleans,83.93
2022/03/04,Ottawa,100,To celebrate a significant event,Hosting a reception or open house,M0296113,OCCO Kitchen,1297.20
2022/03/15,Ottawa,200,To celebrate a significant event,Hosting a reception or open house,M0298004,Life of Pie,49.09
2022/03/15,Ottawa,200,To celebrate a significant event,Hosting a reception or open house,M0298004,Ottawa Perogies,77.01
2022/03/15,Ottawa,200,To celebrate a significant event,Hosting a reception or open house,M0299476,Food Services HoC,50.00
2022/03/16,Ottawa,3,To meet constituents,Hosting a meeting,M0296113,Moxie's,102.68
