Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/12/17,Scarborough,8,To meet constituents,Hosting a staff event,M0288524,Little Caesars,71.33
2021/12/18,Scarborough,8,To meet constituents,Hosting a town hall or community event,M0288524,Chubby's Submarines,42.60
2021/12/18,Scarborough,8,To meet constituents,Hosting a town hall or community event,M0288524,Walmart,19.99
2022/02/23,Toronto,367,To celebrate a significant event,Hosting a town hall or community event,M0295390,Harmony Pike,300.00
