Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0291111,Amazon,144.88
2021/04/01,Calgary,0,To meet visitors of Member’s office,Hosting a meeting,M0291111,Circle K,8.35
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0291111,Nespresso Canada,291.00
2021/09/24,Calgary,1,To meet visitors of Member’s office,Hosting a meeting,M0286900,Amazon.ca,130.08
2021/11/08,Calgary,2,To celebrate a significant event,"Meal at a gala, reception or ceremony",M0287240,Event Brite,35.44
2022/03/19,Calgary,40,To meet constituents,Hosting a reception or open house,M0295314,Walmart,58.30
2022/03/19,Calgary,40,To meet constituents,Hosting a reception or open house,M0295314,Dollarama,51.66
