Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Varennes,0,To meet visitors of Member’s office,Hosting a meeting,M0298459,Dépanneur Stef,6.25
2021/04/01,Varennes,0,To meet visitors of Member’s office,Hosting a meeting,M0298459,IGA,13.99
2021/09/21,Boucherville,5,To plan Member's priorities and activities,Hosting a meeting,M0296449,Pub Le vieux,73.92
2021/11/05,Saint-Denis-sur-Richelieu,3,To meet constituents,Hosting a meeting,M0289762,Chez Nelson café-Bistro,63.93
2021/12/17,Boucherville,5,To celebrate a significant event,Hosting a staff event,M0289762,Restaurant 3 Amigos,198.97
