Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/01/20,Boisbriand,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0290162,CCITB,104.00
2022/01/27,Rosemère,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0293441,CCITB,104.00
2022/02/09,Sainte-Thérèse,0,To meet constituents,Meal at a community activity or event,M0292135,CCITB,20.00
2022/02/14,Saint-Eustache,7,To plan Member's priorities and activities,Hosting a meeting,M0293431,L'academie St-Eustache,187.85
2022/02/19,Saint-Eustache,1,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0291485,Écoute agricole,137.95
2022/02/22,Boisbriand,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0293430,Fogo,91.87
2022/03/07,Rosemère,2,To plan Member's priorities and activities,Hosting a meeting,M0295496,Pacini Rosemere,131.25
2022/03/10,Saint-Eustache,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0295492,Eggspress,31.25
2022/03/31,Boisbriand,0,To meet constituents,Meal at a community activity or event,M0295483,CCITB,35.00
