Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/03/23,Niagara Falls,3,To meet constituents,Hosting a town hall or community event,M0298675,Subway,19.07
2022/03/23,Niagara Falls,3,To meet constituents,Hosting a town hall or community event,M0298675,McDonalds,17.98
2022/03/24,Niagara Falls,3,To meet constituents,Hosting a reception or open house,M0298675,Tim Hortons,16.23
2022/03/24,Niagara Falls,3,To meet constituents,Hosting a reception or open house,M0298675,Buddy's Pizzeria,19.58
2022/03/30,Fort Erie,4,To meet constituents,Hosting a reception or open house,M0298681,Subway,36.05
2022/03/30,Fort Erie,4,To meet constituents,Hosting a reception or open house,M0298681,McDonalds,21.53
2022/03/31,Fort Erie,4,To meet constituents,Hosting a reception or open house,M0298681,McDonalds,11.99
2022/03/31,Fort Erie,4,To meet constituents,Hosting a reception or open house,M0298681,Wendy's,28.46
2022/03/31,Fort Erie,4,To meet constituents,Hosting a reception or open house,M0298681,Sobys,8.48
