Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/11,Calgary,100,To meet constituents,Hosting a meeting,M0292520,"CINE Audio Visual ",803.93
2022/02/05,Calgary,2,To meet constituents,Hosting a meeting,M0293175,Earls,72.80
2022/02/25,Calgary,1,To meet constituents,Hosting a meeting,M0295322,The Bro'Kin Yolk,55.23
2022/02/26,Calgary,1,To meet constituents,Hosting a meeting,M0295322,Humptys,39.55
2022/03/25,Calgary,2,To meet constituents,Hosting a meeting,M0300016,A Ladybug Cafe,46.62
