Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0292130,Costco,39.99
2021/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0289800,Costco,39.98
2022/01/25,Ottawa,6,"To discuss business of the House, caucus and committees",Hosting a meeting,M0291112,Cypress Gardens,111.29
2022/02/26,Dauphin,0,To meet constituents,Hosting a meeting,M0293967,Canadian Tire,35.29
2022/02/26,Dauphin,0,To meet constituents,Hosting a meeting,M0296532,Costco,39.99
2022/02/26,Dauphin,0,To meet constituents,Hosting a meeting,M0296618,Giant Tiger,42.95
2022/03/18,Neepawa,30,To meet constituents,Hosting a reception or open house,M0296318,Co-Op,175.96
2022/03/18,Neepawa,30,To meet constituents,Hosting a reception or open house,M0296318,Rotor's Bakery N Pizzeria,34.50
2022/03/22,Ottawa,6,"To discuss business of the House, caucus and committees",Hosting a meeting,M0299468,Colonnade Pizza,91.21
