Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/02/23,Toronto,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0293725,Tim Hortons,7.49
2022/02/23,Toronto,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0293725,Sky Dragon Chinese Restaurant,73.45
2022/02/23,Toronto,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0293725,La Fenice Restaurant,290.02
