Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/01/08,Calgary,50,To meet constituents,Hosting a town hall or community event,M0289756,Good Earth Coffeehouse,210.70
2022/01/08,Calgary,50,To meet constituents,Hosting a town hall or community event,M0289756,Wholesale Club,46.07
2022/01/08,Calgary,50,To meet constituents,Hosting a town hall or community event,M0289756,Walmart,39.94
2022/01/08,Calgary,50,To meet constituents,Hosting a town hall or community event,M0289756,Costco Wholesale,144.88
2022/02/24,Calgary,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0293520,The Bro'Kin Yolk,65.22
2022/03/09,Calgary,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0295172,Second Cup,98.55
2022/03/09,Calgary,20,To discuss constituency issues with stakeholders,Hosting a meeting,M0295172,Sobeys,2.85
