Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Charlottetown,0,To meet visitors of Member’s office,Hosting a meeting,M0288361,martime coffee,41.40
2021/04/01,Charlottetown,0,To meet visitors of Member’s office,Hosting a meeting,M0295772,maritime coffee,86.80
2021/04/01,Charlottetown,0,To meet visitors of Member’s office,Hosting a meeting,M0288361,maritime coffee,82.80
2021/10/18,Charlottetown,4,To meet visitors of Member’s office,Hosting a staff event,M0293071,maritime coffee,130.20
2021/11/01,Charlottetown,15,To discuss constituency issues with stakeholders,Hosting a meeting,M0288361,"dominos pizza ",43.98
