Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/03/14,Thornhill,12,To exchange with dignitaries,Hosting a meeting,M0297747,No Frills,70.08
2022/03/14,Thornhill,12,To exchange with dignitaries,Hosting a meeting,M0297744,Concord Food Centre,210.87
2022/03/14,Thornhill,12,To exchange with dignitaries,Hosting a meeting,M0297747,Tim Hortons,19.99
2022/03/14,Thornhill,12,To exchange with dignitaries,Hosting a meeting,M0297747,Walmart,12.98
