Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/09/29,Mississauga,4,To exchange with dignitaries,Hosting a meeting,M0288603,leao d'ouro,350.18
2021/10/12,Mississauga,8,To meet constituents,Hosting a reception or open house,M0288603,pho brothers,186.33
2021/10/29,Mississauga,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0288603,the flames castle,143.70
2022/03/15,Ottawa,6,To exchange with dignitaries,Hosting a meeting,M0299742,l3b sparks,255.12
