Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/11/26,Ottawa,1,To meet visitors of Member’s office,Hosting a meeting,M0291909,Costco,126.97
2021/12/04,Goose Bay,5,To meet constituents,Hosting a meeting,M0288094,Jungle Jim's Eatery,210.16
2021/12/07,St. John's,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0288094,Delta St. John's Hotel,303.09
2021/12/08,St. John's,8,To discuss constituency issues with stakeholders,Hosting a meeting,M0288094,Magic Wok Eatery,172.55
2021/12/17,Ottawa,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0288094,Bier Market,195.82
2022/02/11,Goose Bay,10,To meet constituents,Hosting a meeting,M0292892,Mary Brown's,111.55
2022/02/15,St. John's,6,To discuss constituency issues with stakeholders,Hosting a meeting,M0292892,The Merchant Tavern,138.99
2022/03/15,Nain,5,To meet constituents,Hosting a meeting,M0297909,Atsanik Lodge,335.41
2022/03/16,Hopedale,4,To meet constituents,Hosting a meeting,M0297909,Amaguk Hotel,128.31
