Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/04/01,Québec,0,To meet constituents,Hosting a meeting,M0298104,costco,104.12
2021/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0298091,nespresso,157.00
2021/04/01,Québec,0,To meet constituents,Hosting a meeting,M0287465,Nespresso,283.65
2021/04/01,Québec,0,To meet constituents,Hosting a meeting,M0293818,Costco,106.62
2021/04/01,Québec,0,To meet constituents,Hosting a meeting,M0293834,Dépanneur A,9.15
2021/04/01,Québec,0,To meet constituents,Hosting a meeting,M0293834,Alimentation Steve Lapointe,4.79
2021/12/21,Québec,10,To celebrate a significant event,Hosting a staff event,M0289076,Restos Plaisirs,510.08
